Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Keys:       16 bytes each (+ 0 bytes user-defined timestamp)
Values:     100 bytes each (50 bytes after compression)
Entries:    400000000
Prefix:    0 bytes
Latecny 36.16 = 4.543589
Latecny 36.17 = 4.543853
Latecny 36.18 = 4.544116
Latecny 36.19 = 4.544380
Latecny 36.20 = 4.544643
Latecny 36.21 = 4.544907
Latecny 36.22 = 4.545170
Latecny 36.23 = 4.545433
Latecny 36.24 = 4.545697
Latecny 36.25 = 4.545960
Latecny 36.26 = 4.546224
Latecny 36.27 = 4.546487
Latecny 36.28 = 4.546751
Latecny 36.29 = 4.547014
Latecny 36.30 = 4.547278
Latecny 36.31 = 4.547541
Latecny 36.32 = 4.547805
Latecny 36.33 = 4.548068
Latecny 36.34 = 4.548331
Latecny 36.35 = 4.548595
Latecny 36.36 = 4.548858
Latecny 36.37 = 4.549122
Latecny 36.38 = 4.549385
Latecny 36.39 = 4.549649
Latecny 36.40 = 4.549912
Latecny 36.41 = 4.550176
Latecny 36.42 = 4.550439
Latecny 36.43 = 4.550703
Latecny 36.44 = 4.550966
Latecny 36.45 = 4.551229
Latecny 36.46 = 4.551493
Latecny 36.47 = 4.551756
Latecny 36.48 = 4.552020
Latecny 36.49 = 4.552283
Latecny 36.50 = 4.552547
Latecny 36.51 = 4.552810
Latecny 36.52 = 4.553074
Latecny 36.53 = 4.553337
Latecny 36.54 = 4.553601
Latecny 36.55 = 4.553864
Latecny 36.56 = 4.554127
Latecny 36.57 = 4.554391
Latecny 36.58 = 4.554654
Latecny 36.59 = 4.554918
Latecny 36.60 = 4.555181
Latecny 36.61 = 4.555445
Latecny 36.62 = 4.555708
Latecny 36.63 = 4.555972
Latecny 36.64 = 4.556235
Latecny 36.65 = 4.556499
Latecny 36.66 = 4.556762
Latecny 36.67 = 4.557025
Latecny 36.68 = 4.557289
Latecny 36.69 = 4.557552
Latecny 36.70 = 4.557816
Latecny 36.71 = 4.558079
Latecny 36.72 = 4.558343
Latecny 36.73 = 4.558606
Latecny 36.74 = 4.558870
Latecny 36.75 = 4.559133
Latecny 36.76 = 4.559396
Latecny 36.77 = 4.559660
Latecny 36.78 = 4.559923
Latecny 36.79 = 4.560187
Latecny 36.80 = 4.560450
Latecny 36.81 = 4.560714
Latecny 36.82 = 4.560977
Latecny 36.83 = 4.561241
Latecny 36.84 = 4.561504
Latecny 36.85 = 4.561768
Latecny 36.86 = 4.562031
Latecny 36.87 = 4.562294
Latecny 36.88 = 4.562558
Latecny 36.89 = 4.562821
Latecny 36.90 = 4.563085
Latecny 36.91 = 4.563348
Latecny 36.92 = 4.563612
Latecny 36.93 = 4.563875
Latecny 36.94 = 4.564139
Latecny 36.95 = 4.564402
Latecny 36.96 = 4.564666
Latecny 36.97 = 4.564929
Latecny 36.98 = 4.565192
Latecny 36.99 = 4.565456
Latecny 37.00 = 4.565719
Latecny 37.01 = 4.565983
Latecny 37.02 = 4.566246
Latecny 37.03 = 4.566510
Latecny 37.04 = 4.566773
Latecny 37.05 = 4.567037
Latecny 37.06 = 4.567300
Latecny 37.07 = 4.567564
Latecny 37.08 = 4.567827
Latecny 37.09 = 4.568090
Latecny 37.10 = 4.568354
Latecny 37.11 = 4.568617
Latecny 37.12 = 4.568881
Latecny 37.13 = 4.569144
Latecny 37.14 = 4.569408
Latecny 37.15 = 4.569671
Latecny 37.16 = 4.569935
Latecny 37.17 = 4.570198
Latecny 37.18 = 4.570462
Latecny 37.19 = 4.570725
Latecny 37.20 = 4.570988
Latecny 37.21 = 4.571252
Latecny 37.22 = 4.571515
Latecny 37.23 = 4.571779
Latecny 37.24 = 4.572042
Latecny 37.25 = 4.572306
Latecny 37.26 = 4.572569
Latecny 37.27 = 4.572833
Latecny 37.28 = 4.573096
Latecny 37.29 = 4.573360
Latecny 37.30 = 4.573623
Latecny 37.31 = 4.573886
Latecny 37.32 = 4.574150
Latecny 37.33 = 4.574413
Latecny 37.34 = 4.574677
Latecny 37.35 = 4.574940
Latecny 37.36 = 4.575204
Latecny 37.37 = 4.575467
Latecny 37.38 = 4.575731
Latecny 37.39 = 4.575994
Latecny 37.40 = 4.576258
Latecny 37.41 = 4.576521
Latecny 37.42 = 4.576784
Latecny 37.43 = 4.577048
Latecny 37.44 = 4.577311
Latecny 37.45 = 4.577575
Latecny 37.46 = 4.577838
Latecny 37.47 = 4.578102
Latecny 37.48 = 4.578365
Latecny 37.49 = 4.578629
Latecny 37.50 = 4.578892
Latecny 37.51 = 4.579156
Latecny 37.52 = 4.579419
Latecny 37.53 = 4.579682
Latecny 37.54 = 4.579946
Latecny 37.55 = 4.580209
Latecny 37.56 = 4.580473
Latecny 37.57 = 4.580736
Latecny 37.58 = 4.581000
Latecny 37.59 = 4.581263
Latecny 37.60 = 4.581527
Latecny 37.61 = 4.581790
Latecny 37.62 = 4.582054
Latecny 37.63 = 4.582317
Latecny 37.64 = 4.582580
Latecny 37.65 = 4.582844
Latecny 37.66 = 4.583107
Latecny 37.67 = 4.583371
Latecny 37.68 = 4.583634
Latecny 37.69 = 4.583898
Latecny 37.70 = 4.584161
Latecny 37.71 = 4.584425
Latecny 37.72 = 4.584688
Latecny 37.73 = 4.584952
Latecny 37.74 = 4.585215
Latecny 37.75 = 4.585478
Latecny 37.76 = 4.585742
Latecny 37.77 = 4.586005
Latecny 37.78 = 4.586269
Latecny 37.79 = 4.586532
Latecny 37.80 = 4.586796
Latecny 37.81 = 4.587059
Latecny 37.82 = 4.587323
Latecny 37.83 = 4.587586
Latecny 37.84 = 4.587850
Latecny 37.85 = 4.588113
Latecny 37.86 = 4.588376
Latecny 37.87 = 4.588640
Latecny 37.88 = 4.588903
Latecny 37.89 = 4.589167
Latecny 37.90 = 4.589430
Latecny 37.91 = 4.589694
Latecny 37.92 = 4.589957
Latecny 37.93 = 4.590221
Latecny 37.94 = 4.590484
Latecny 37.95 = 4.590748
Latecny 37.96 = 4.591011
Latecny 37.97 = 4.591274
Latecny 37.98 = 4.591538
Latecny 37.99 = 4.591801
Latecny 38.00 = 4.592065
Latecny 38.01 = 4.592328
Latecny 38.02 = 4.592592
Latecny 38.03 = 4.592855
Latecny 38.04 = 4.593119
Latecny 38.05 = 4.593382
Latecny 38.06 = 4.593646
Latecny 38.07 = 4.593909
Latecny 38.08 = 4.594172
Latecny 38.09 = 4.594436
Latecny 38.10 = 4.594699
Latecny 38.11 = 4.594963
Latecny 38.12 = 4.595226
Latecny 38.13 = 4.595490
Latecny 38.14 = 4.595753
Latecny 38.15 = 4.596017
Latecny 38.16 = 4.596280
Latecny 38.17 = 4.596543
Latecny 38.18 = 4.596807
Latecny 38.19 = 4.597070
Latecny 38.20 = 4.597334
Latecny 38.21 = 4.597597
Latecny 38.22 = 4.597861
Latecny 38.23 = 4.598124
Latecny 38.24 = 4.598388
Latecny 38.25 = 4.598651
Latecny 38.26 = 4.598915
Latecny 38.27 = 4.599178
Latecny 38.28 = 4.599441
Latecny 38.29 = 4.599705
Latecny 38.30 = 4.599968
Latecny 38.31 = 4.600232
Latecny 38.32 = 4.600495
Latecny 38.33 = 4.600759
Latecny 38.34 = 4.601022
Latecny 38.35 = 4.601286
Latecny 38.36 = 4.601549
Latecny 38.37 = 4.601813
Latecny 38.38 = 4.602076
Latecny 38.39 = 4.602339
Latecny 38.40 = 4.602603
Latecny 38.41 = 4.602866
Latecny 38.42 = 4.603130
Latecny 38.43 = 4.603393
Latecny 38.44 = 4.603657
Latecny 38.45 = 4.603920
Latecny 38.46 = 4.604184
Latecny 38.47 = 4.604447
Latecny 38.48 = 4.604711
Latecny 38.49 = 4.604974
Latecny 38.50 = 4.605237
Latecny 38.51 = 4.605501
Latecny 38.52 = 4.605764
Latecny 38.53 = 4.606028
Latecny 38.54 = 4.606291
Latecny 38.55 = 4.606555
Latecny 38.56 = 4.606818
Latecny 38.57 = 4.607082
Latecny 38.58 = 4.607345
Latecny 38.59 = 4.607609
Latecny 38.60 = 4.607872
Latecny 38.61 = 4.608135
Latecny 38.62 = 4.608399
Latecny 38.63 = 4.608662
Latecny 38.64 = 4.608926
Latecny 38.65 = 4.609189
Latecny 38.66 = 4.609453
Latecny 38.67 = 4.609716
Latecny 38.68 = 4.609980
Latecny 38.69 = 4.610243
Latecny 38.70 = 4.610507
Latecny 38.71 = 4.610770
Latecny 38.72 = 4.611033
Latecny 38.73 = 4.611297
Latecny 38.74 = 4.611560
Latecny 38.75 = 4.611824
Latecny 38.76 = 4.612087
Latecny 38.77 = 4.612351
Latecny 38.78 = 4.612614
Latecny 38.79 = 4.612878
Latecny 38.80 = 4.613141
Latecny 38.81 = 4.613405
Latecny 38.82 = 4.613668
Latecny 38.83 = 4.613931
Latecny 38.84 = 4.614195
Latecny 38.85 = 4.614458
Latecny 38.86 = 4.614722
Latecny 38.87 = 4.614985
Latecny 38.88 = 4.615249
Latecny 38.89 = 4.615512
Latecny 38.90 = 4.615776
Latecny 38.91 = 4.616039
Latecny 38.92 = 4.616303
Latecny 38.93 = 4.616566
Latecny 38.94 = 4.616829
Latecny 38.95 = 4.617093
Latecny 38.96 = 4.617356
Latecny 38.97 = 4.617620
Latecny 38.98 = 4.617883
Latecny 38.99 = 4.618147
Latecny 39.00 = 4.618410
Latecny 39.01 = 4.618674
Latecny 39.02 = 4.618937
Latecny 39.03 = 4.619201
Latecny 39.04 = 4.619464
Latecny 39.05 = 4.619727
Latecny 39.06 = 4.619991
Latecny 39.07 = 4.620254
Latecny 39.08 = 4.620518
Latecny 39.09 = 4.620781
Latecny 39.10 = 4.621045
Latecny 39.11 = 4.621308
Latecny 39.12 = 4.621572
Latecny 39.13 = 4.621835
Latecny 39.14 = 4.622099
Latecny 39.15 = 4.622362
Latecny 39.16 = 4.622625
Latecny 39.17 = 4.622889
Latecny 39.18 = 4.623152
Latecny 39.19 = 4.623416
Latecny 39.20 = 4.623679
Latecny 39.21 = 4.623943
Latecny 39.22 = 4.624206
Latecny 39.23 = 4.624470
Latecny 39.24 = 4.624733
Latecny 39.25 = 4.624997
Latecny 39.26 = 4.625260
Latecny 39.27 = 4.625523
Latecny 39.28 = 4.625787
Latecny 39.29 = 4.626050
Latecny 39.30 = 4.626314
Latecny 39.31 = 4.626577
Latecny 39.32 = 4.626841
Latecny 39.33 = 4.627104
Latecny 39.34 = 4.627368
Latecny 39.35 = 4.627631
Latecny 39.36 = 4.627895
Latecny 39.37 = 4.628158
Latecny 39.38 = 4.628421
Latecny 39.39 = 4.628685
Latecny 39.40 = 4.628948
Latecny 39.41 = 4.629212
Latecny 39.42 = 4.629475
Latecny 39.43 = 4.629739
Latecny 39.44 = 4.630002
Latecny 39.45 = 4.630266
Latecny 39.46 = 4.630529
Latecny 39.47 = 4.630792
Latecny 39.48 = 4.631056
Latecny 39.49 = 4.631319
Latecny 39.50 = 4.631583
Latecny 39.51 = 4.631846
Latecny 39.52 = 4.632110
Latecny 39.53 = 4.632373
Latecny 39.54 = 4.632637
Latecny 39.55 = 4.632900
Latecny 39.56 = 4.633164
Latecny 39.57 = 4.633427
Latecny 39.58 = 4.633690
Latecny 39.59 = 4.633954
Latecny 39.60 = 4.634217
Latecny 39.61 = 4.634481
Latecny 39.62 = 4.634744
Latecny 39.63 = 4.635008
Latecny 39.64 = 4.635271
Latecny 39.65 = 4.635535
Latecny 39.66 = 4.635798
Latecny 39.67 = 4.636062
Latecny 39.68 = 4.636325
Latecny 39.69 = 4.636588
Latecny 39.70 = 4.636852
Latecny 39.71 = 4.637115
Latecny 39.72 = 4.637379
Latecny 39.73 = 4.637642
Latecny 39.74 = 4.637906
Latecny 39.75 = 4.638169
Latecny 39.76 = 4.638433
Latecny 39.77 = 4.638696
Latecny 39.78 = 4.638960
Latecny 39.79 = 4.639223
Latecny 39.80 = 4.639486
Latecny 39.81 = 4.639750
Latecny 39.82 = 4.640013
Latecny 39.83 = 4.640277
Latecny 39.84 = 4.640540
Latecny 39.85 = 4.640804
Latecny 39.86 = 4.641067
Latecny 39.87 = 4.641331
Latecny 39.88 = 4.641594
Latecny 39.89 = 4.641858
Latecny 39.90 = 4.642121
Latecny 39.91 = 4.642384
Latecny 39.92 = 4.642648
Latecny 39.93 = 4.642911
Latecny 39.94 = 4.643175
Latecny 39.95 = 4.643438
Latecny 39.96 = 4.643702
Latecny 39.97 = 4.643965
Latecny 39.98 = 4.644229
Latecny 39.99 = 4.644492
Latecny 40.00 = 4.644756
Latecny 40.01 = 4.645019
Latecny 40.02 = 4.645282
Latecny 40.03 = 4.645546
Latecny 40.04 = 4.645809
Latecny 40.05 = 4.646073
Latecny 40.06 = 4.646336
Latecny 40.07 = 4.646600
Latecny 40.08 = 4.646863
Latecny 40.09 = 4.647127
Latecny 40.10 = 4.647390
Latecny 40.11 = 4.647654
Latecny 40.12 = 4.647917
Latecny 40.13 = 4.648180
Latecny 40.14 = 4.648444
Latecny 40.15 = 4.648707
Latecny 40.16 = 4.648971
Latecny 40.17 = 4.649234
Latecny 40.18 = 4.649498
Latecny 40.19 = 4.649761
Latecny 40.20 = 4.650025
Latecny 40.21 = 4.650288
Latecny 40.22 = 4.650552
Latecny 40.23 = 4.650815
Latecny 40.24 = 4.651078
Latecny 40.25 = 4.651342
Latecny 40.26 = 4.651605
Latecny 40.27 = 4.651869
Latecny 40.28 = 4.652132
Latecny 40.29 = 4.652396
Latecny 40.30 = 4.652659
Latecny 40.31 = 4.652923
Latecny 40.32 = 4.653186
Latecny 40.33 = 4.653450
Latecny 40.34 = 4.653713
Latecny 40.35 = 4.653976
Latecny 40.36 = 4.654240
Latecny 40.37 = 4.654503
Latecny 40.38 = 4.654767
Latecny 40.39 = 4.655030
Latecny 40.40 = 4.655294
Latecny 40.41 = 4.655557
Latecny 40.42 = 4.655821
Latecny 40.43 = 4.656084
Latecny 40.44 = 4.656348
Latecny 40.45 = 4.656611
Latecny 40.46 = 4.656874
Latecny 40.47 = 4.657138
Latecny 40.48 = 4.657401
Latecny 40.49 = 4.657665
Latecny 40.50 = 4.657928
Latecny 40.51 = 4.658192
Latecny 40.52 = 4.658455
Latecny 40.53 = 4.658719
Latecny 40.54 = 4.658982
Latecny 40.55 = 4.659246
Latecny 40.56 = 4.659509
Latecny 40.57 = 4.659772
Latecny 40.58 = 4.660036
Latecny 40.59 = 4.660299
Latecny 40.60 = 4.660563
Latecny 40.61 = 4.660826
Latecny 40.62 = 4.661090
Latecny 40.63 = 4.661353
Latecny 40.64 = 4.661617
Latecny 40.65 = 4.661880
Latecny 40.66 = 4.662144
Latecny 40.67 = 4.662407
Latecny 40.68 = 4.662670
Latecny 40.69 = 4.662934
Latecny 40.70 = 4.663197
Latecny 40.71 = 4.663461
Latecny 40.72 = 4.663724
Latecny 40.73 = 4.663988
Latecny 40.74 = 4.664251
Latecny 40.75 = 4.664515
Latecny 40.76 = 4.664778
Latecny 40.77 = 4.665042
Latecny 40.78 = 4.665305
Latecny 40.79 = 4.665568
Latecny 40.80 = 4.665832
Latecny 40.81 = 4.666095
Latecny 40.82 = 4.666359
Latecny 40.83 = 4.666622
Latecny 40.84 = 4.666886
Latecny 40.85 = 4.667149
Latecny 40.86 = 4.667413
Latecny 40.87 = 4.667676
Latecny 40.88 = 4.667939
Latecny 40.89 = 4.668203
Latecny 40.90 = 4.668466
Latecny 40.91 = 4.668730
Latecny 40.92 = 4.668993
Latecny 40.93 = 4.669257
Latecny 40.94 = 4.669520
Latecny 40.95 = 4.669784
Latecny 40.96 = 4.670047
Latecny 40.97 = 4.670311
Latecny 40.98 = 4.670574
Latecny 40.99 = 4.670837
Latecny 41.00 = 4.671101
Latecny 41.01 = 4.671364
Latecny 41.02 = 4.671628
Latecny 41.03 = 4.671891
Latecny 41.04 = 4.672155
Latecny 41.05 = 4.672418
Latecny 41.06 = 4.672682
Latecny 41.07 = 4.672945
Latecny 41.08 = 4.673209
Latecny 41.09 = 4.673472
Latecny 41.10 = 4.673735
Latecny 41.11 = 4.673999
Latecny 41.12 = 4.674262
Latecny 41.13 = 4.674526
Latecny 41.14 = 4.674789
Latecny 41.15 = 4.675053
Latecny 41.16 = 4.675316
Latecny 41.17 = 4.675580
Latecny 41.18 = 4.675843
Latecny 41.19 = 4.676107
Latecny 41.20 = 4.676370
Latecny 41.21 = 4.676633
Latecny 41.22 = 4.676897
Latecny 41.23 = 4.677160
Latecny 41.24 = 4.677424
Latecny 41.25 = 4.677687
Latecny 41.26 = 4.677951
Latecny 41.27 = 4.678214
Latecny 41.28 = 4.678478
Latecny 41.29 = 4.678741
Latecny 41.30 = 4.679005
Latecny 41.31 = 4.679268
Latecny 41.32 = 4.679531
Latecny 41.33 = 4.679795
Latecny 41.34 = 4.680058
Latecny 41.35 = 4.680322
Latecny 41.36 = 4.680585
Latecny 41.37 = 4.680849
Latecny 41.38 = 4.681112
Latecny 41.39 = 4.681376
Latecny 41.40 = 4.681639
Latecny 41.41 = 4.681903
Latecny 41.42 = 4.682166
Latecny 41.43 = 4.682429
Latecny 41.44 = 4.682693
Latecny 41.45 = 4.682956
Latecny 41.46 = 4.683220
Latecny 41.47 = 4.683483
Latecny 41.48 = 4.683747
Latecny 41.49 = 4.684010
Latecny 41.50 = 4.684274
Latecny 41.51 = 4.684537
Latecny 41.52 = 4.684801
Latecny 41.53 = 4.685064
Latecny 41.54 = 4.685327
Latecny 41.55 = 4.685591
Latecny 41.56 = 4.685854
Latecny 41.57 = 4.686118
Latecny 41.58 = 4.686381
Latecny 41.59 = 4.686645
Latecny 41.60 = 4.686908
Latecny 41.61 = 4.687172
Latecny 41.62 = 4.687435
Latecny 41.63 = 4.687699
Latecny 41.64 = 4.687962
Latecny 41.65 = 4.688225
Latecny 41.66 = 4.688489
Latecny 41.67 = 4.688752
Latecny 41.68 = 4.689016
Latecny 41.69 = 4.689279
Latecny 41.70 = 4.689543
Latecny 41.71 = 4.689806
Latecny 41.72 = 4.690070
Latecny 41.73 = 4.690333
Latecny 41.74 = 4.690597
Latecny 41.75 = 4.690860
Latecny 41.76 = 4.691123
Latecny 41.77 = 4.691387
Latecny 41.78 = 4.691650
Latecny 41.79 = 4.691914
Latecny 41.80 = 4.692177
Latecny 41.81 = 4.692441
Latecny 41.82 = 4.692704
Latecny 41.83 = 4.692968
Latecny 41.84 = 4.693231
Latecny 41.85 = 4.693495
Latecny 41.86 = 4.693758
Latecny 41.87 = 4.694021
Latecny 41.88 = 4.694285
Latecny 41.89 = 4.694548
Latecny 41.90 = 4.694812
Latecny 41.91 = 4.695075
Latecny 41.92 = 4.695339
Latecny 41.93 = 4.695602
Latecny 41.94 = 4.695866
Latecny 41.95 = 4.696129
Latecny 41.96 = 4.696393
Latecny 41.97 = 4.696656
Latecny 41.98 = 4.696919
Latecny 41.99 = 4.697183
Latecny 42.00 = 4.697446
Latecny 42.01 = 4.697710
Latecny 42.02 = 4.697973
Latecny 42.03 = 4.698237
Latecny 42.04 = 4.698500
Latecny 42.05 = 4.698764
Latecny 42.06 = 4.699027
Latecny 42.07 = 4.699291
Latecny 42.08 = 4.699554
Latecny 42.09 = 4.699817
Latecny 42.10 = 4.700081
Latecny 42.11 = 4.700344
Latecny 42.12 = 4.700608
Latecny 42.13 = 4.700871
Latecny 42.14 = 4.701135
Latecny 42.15 = 4.701398
Latecny 42.16 = 4.701662
Latecny 42.17 = 4.701925
Latecny 42.18 = 4.702188
Latecny 42.19 = 4.702452
Latecny 42.20 = 4.702715
Latecny 42.21 = 4.702979
Latecny 42.22 = 4.703242
Latecny 42.23 = 4.703506
Latecny 42.24 = 4.703769
Latecny 42.25 = 4.704033
Latecny 42.26 = 4.704296
Latecny 42.27 = 4.704560
Latecny 42.28 = 4.704823
Latecny 42.29 = 4.705086
Latecny 42.30 = 4.705350
Latecny 42.31 = 4.705613
Latecny 42.32 = 4.705877
Latecny 42.33 = 4.706140
Latecny 42.34 = 4.706404
Latecny 42.35 = 4.706667
Latecny 42.36 = 4.706931
Latecny 42.37 = 4.707194
Latecny 42.38 = 4.707458
Latecny 42.39 = 4.707721
Latecny 42.40 = 4.707984
Latecny 42.41 = 4.708248
Latecny 42.42 = 4.708511
Latecny 42.43 = 4.708775
Latecny 42.44 = 4.709038
Latecny 42.45 = 4.709302
Latecny 42.46 = 4.709565
Latecny 42.47 = 4.709829
Latecny 42.48 = 4.710092
Latecny 42.49 = 4.710356
Latecny 42.50 = 4.710619
Latecny 42.51 = 4.710882
Latecny 42.52 = 4.711146
Latecny 42.53 = 4.711409
Latecny 42.54 = 4.711673
Latecny 42.55 = 4.711936
Latecny 42.56 = 4.712200
Latecny 42.57 = 4.712463
Latecny 42.58 = 4.712727
Latecny 42.59 = 4.712990
Latecny 42.60 = 4.713254
Latecny 42.61 = 4.713517
Latecny 42.62 = 4.713780
Latecny 42.63 = 4.714044
Latecny 42.64 = 4.714307
Latecny 42.65 = 4.714571
Latecny 42.66 = 4.714834
Latecny 42.67 = 4.715098
Latecny 42.68 = 4.715361
Latecny 42.69 = 4.715625
Latecny 42.70 = 4.715888
Latecny 42.71 = 4.716152
Latecny 42.72 = 4.716415
Latecny 42.73 = 4.716678
Latecny 42.74 = 4.716942
Latecny 42.75 = 4.717205
Latecny 42.76 = 4.717469
Latecny 42.77 = 4.717732
Latecny 42.78 = 4.717996
Latecny 42.79 = 4.718259
Latecny 42.80 = 4.718523
Latecny 42.81 = 4.718786
Latecny 42.82 = 4.719050
Latecny 42.83 = 4.719313
Latecny 42.84 = 4.719576
Latecny 42.85 = 4.719840
Latecny 42.86 = 4.720103
Latecny 42.87 = 4.720367
Latecny 42.88 = 4.720630
Latecny 42.89 = 4.720894
Latecny 42.90 = 4.721157
Latecny 42.91 = 4.721421
Latecny 42.92 = 4.721684
Latecny 42.93 = 4.721948
Latecny 42.94 = 4.722211
Latecny 42.95 = 4.722474
Latecny 42.96 = 4.722738
Latecny 42.97 = 4.723001
Latecny 42.98 = 4.723265
Latecny 42.99 = 4.723528
Latecny 43.00 = 4.723792
Latecny 43.01 = 4.724055
Latecny 43.02 = 4.724319
Latecny 43.03 = 4.724582
Latecny 43.04 = 4.724846
Latecny 43.05 = 4.725109
Latecny 43.06 = 4.725372
Latecny 43.07 = 4.725636
Latecny 43.08 = 4.725899
Latecny 43.09 = 4.726163
Latecny 43.10 = 4.726426
Latecny 43.11 = 4.726690
Latecny 43.12 = 4.726953
Latecny 43.13 = 4.727217
Latecny 43.14 = 4.727480
Latecny 43.15 = 4.727744
Latecny 43.16 = 4.728007
Latecny 43.17 = 4.728270
Latecny 43.18 = 4.728534
Latecny 43.19 = 4.728797
Latecny 43.20 = 4.729061
Latecny 43.21 = 4.729324
Latecny 43.22 = 4.729588
Latecny 43.23 = 4.729851
Latecny 43.24 = 4.730115
Latecny 43.25 = 4.730378
Latecny 43.26 = 4.730642
Latecny 43.27 = 4.730905
Latecny 43.28 = 4.731168
Latecny 43.29 = 4.731432
Latecny 43.30 = 4.731695
Latecny 43.31 = 4.731959
Latecny 43.32 = 4.732222
Latecny 43.33 = 4.732486
Latecny 43.34 = 4.732749
Latecny 43.35 = 4.733013
Latecny 43.36 = 4.733276
Latecny 43.37 = 4.733540
Latecny 43.38 = 4.733803
Latecny 43.39 = 4.734066
Latecny 43.40 = 4.734330
Latecny 43.41 = 4.734593
Latecny 43.42 = 4.734857
Latecny 43.43 = 4.735120
Latecny 43.44 = 4.735384
Latecny 43.45 = 4.735647
Latecny 43.46 = 4.735911
Latecny 43.47 = 4.736174
Latecny 43.48 = 4.736438
Latecny 43.49 = 4.736701
Latecny 43.50 = 4.736964
Latecny 43.51 = 4.737228
Latecny 43.52 = 4.737491
Latecny 43.53 = 4.737755
Latecny 43.54 = 4.738018
Latecny 43.55 = 4.738282
Latecny 43.56 = 4.738545
Latecny 43.57 = 4.738809
Latecny 43.58 = 4.739072
Latecny 43.59 = 4.739335
Latecny 43.60 = 4.739599
Latecny 43.61 = 4.739862
Latecny 43.62 = 4.740126
Latecny 43.63 = 4.740389
Latecny 43.64 = 4.740653
Latecny 43.65 = 4.740916
Latecny 43.66 = 4.741180
Latecny 43.67 = 4.741443
Latecny 43.68 = 4.741707
Latecny 43.69 = 4.741970
Latecny 43.70 = 4.742233
Latecny 43.71 = 4.742497
Latecny 43.72 = 4.742760
Latecny 43.73 = 4.743024
Latecny 43.74 = 4.743287
Latecny 43.75 = 4.743551
Latecny 43.76 = 4.743814
Latecny 43.77 = 4.744078
Latecny 43.78 = 4.744341
Latecny 43.79 = 4.744605
Latecny 43.80 = 4.744868
Latecny 43.81 = 4.745131
Latecny 43.82 = 4.745395
Latecny 43.83 = 4.745658
Latecny 43.84 = 4.745922
Latecny 43.85 = 4.746185
Latecny 43.86 = 4.746449
Latecny 43.87 = 4.746712
Latecny 43.88 = 4.746976
Latecny 43.89 = 4.747239
Latecny 43.90 = 4.747503
Latecny 43.91 = 4.747766
Latecny 43.92 = 4.748029
Latecny 43.93 = 4.748293
Latecny 43.94 = 4.748556
Latecny 43.95 = 4.748820
Latecny 43.96 = 4.749083
Latecny 43.97 = 4.749347
Latecny 43.98 = 4.749610
Latecny 43.99 = 4.749874
Latecny 44.00 = 4.750137
Latecny 44.01 = 4.750401
Latecny 44.02 = 4.750664
Latecny 44.03 = 4.750927
Latecny 44.04 = 4.751191
Latecny 44.05 = 4.751454
Latecny 44.06 = 4.751718
Latecny 44.07 = 4.751981
Latecny 44.08 = 4.752245
Latecny 44.09 = 4.752508
Latecny 44.10 = 4.752772
Latecny 44.11 = 4.753035
Latecny 44.12 = 4.753299
Latecny 44.13 = 4.753562
Latecny 44.14 = 4.753825
Latecny 44.15 = 4.754089
Latecny 44.16 = 4.754352
Latecny 44.17 = 4.754616
Latecny 44.18 = 4.754879
Latecny 44.19 = 4.755143
Latecny 44.20 = 4.755406
Latecny 44.21 = 4.755670
Latecny 44.22 = 4.755933
Latecny 44.23 = 4.756197
Latecny 44.24 = 4.756460
Latecny 44.25 = 4.756723
Latecny 44.26 = 4.756987
Latecny 44.27 = 4.757250
Latecny 44.28 = 4.757514
Latecny 44.29 = 4.757777
Latecny 44.30 = 4.758041
Latecny 44.31 = 4.758304
Latecny 44.32 = 4.758568
Latecny 44.33 = 4.758831
Latecny 44.34 = 4.759095
Latecny 44.35 = 4.759358
Latecny 44.36 = 4.759621
Latecny 44.37 = 4.759885
Latecny 44.38 = 4.760148
Latecny 44.39 = 4.760412
Latecny 44.40 = 4.760675
Latecny 44.41 = 4.760939
Latecny 44.42 = 4.761202
Latecny 44.43 = 4.761466
Latecny 44.44 = 4.761729
Latecny 44.45 = 4.761993
Latecny 44.46 = 4.762256
Latecny 44.47 = 4.762519
Latecny 44.48 = 4.762783
Latecny 44.49 = 4.763046
Latecny 44.50 = 4.763310
Latecny 44.51 = 4.763573
Latecny 44.52 = 4.763837
Latecny 44.53 = 4.764100
Latecny 44.54 = 4.764364
Latecny 44.55 = 4.764627
Latecny 44.56 = 4.764891
Latecny 44.57 = 4.765154
Latecny 44.58 = 4.765417
Latecny 44.59 = 4.765681
Latecny 44.60 = 4.765944
Latecny 44.61 = 4.766208
Latecny 44.62 = 4.766471
Latecny 44.63 = 4.766735
Latecny 44.64 = 4.766998
Latecny 44.65 = 4.767262
Latecny 44.66 = 4.767525
Latecny 44.67 = 4.767789
Latecny 44.68 = 4.768052
Latecny 44.69 = 4.768315
Latecny 44.70 = 4.768579
Latecny 44.71 = 4.768842
Latecny 44.72 = 4.769106
Latecny 44.73 = 4.769369
Latecny 44.74 = 4.769633
Latecny 44.75 = 4.769896
Latecny 44.76 = 4.770160
Latecny 44.77 = 4.770423
Latecny 44.78 = 4.770687
Latecny 44.79 = 4.770950
Latecny 44.80 = 4.771213
Latecny 44.81 = 4.771477
Latecny 44.82 = 4.771740
Latecny 44.83 = 4.772004
